timestamp,ema_20_rsi_14,ema_50_rsi_20,ema_10_rsi_10,ema_30_rsi_25,wavelet_haar_rsi_10,wavelet_haar_rsi_14,wavelet_haar_rsi_20,wavelet_haar_rsi_25,wavelet_db2_rsi_10,wavelet_db2_rsi_14,wavelet_db2_rsi_20,wavelet_db2_rsi_25,wavelet_db4_rsi_10,wavelet_db4_rsi_14,wavelet_db4_rsi_20,wavelet_db4_rsi_25,wavelet_db6_rsi_10,wavelet_db6_rsi_14,wavelet_db6_rsi_20,wavelet_db6_rsi_25,wavelet_bior1.3_rsi_10,wavelet_bior1.3_rsi_14,wavelet_bior1.3_rsi_20,wavelet_bior1.3_rsi_25,wavelet_bior2.2_rsi_10,wavelet_bior2.2_rsi_14,wavelet_bior2.2_rsi_20,wavelet_bior2.2_rsi_25,ssa_5_rsi_10,ssa_5_rsi_14,ssa_5_rsi_20,ssa_5_rsi_25,ssa_10_rsi_10,ssa_10_rsi_14,ssa_10_rsi_20,ssa_10_rsi_25,ssa_20_rsi_10,ssa_20_rsi_14,ssa_20_rsi_20,ssa_20_rsi_25,ssa_50_rsi_10,ssa_50_rsi_14,ssa_50_rsi_20,ssa_50_rsi_25,ssa_100_rsi_10,ssa_100_rsi_14,ssa_100_rsi_20,ssa_100_rsi_25,ssa_200_rsi_10,ssa_200_rsi_14,ssa_200_rsi_20,ssa_200_rsi_25,original_rsi_10,original_rsi_14,original_rsi_20,original_rsi_25
2023-05-29,15.785660206224577,7.036591908623109,48.95939558240315,10.694173488787627,57.02287541021985,55.00832283094153,48.8320553301358,39.31109690181159,62.85788399047066,56.98502988110052,47.12124159838101,42.53046573172074,60.78003275916699,57.63827909122059,45.31016458836159,40.488679832700086,61.97527642447132,57.63382996141853,47.137740936238025,41.651502116759595,58.24676113940081,53.835002510372455,50.25517943744571,41.051604752060754,57.67479584907931,54.21577350740803,49.290452612057145,41.170050184986586,75.12661369983309,67.7326985125141,52.45165942449416,35.69270678085259,73.33768822869663,65.82192610777383,54.112006392248084,38.82211020306595,73.93020791006747,66.58265305478159,54.586664412884865,39.25574201208123,72.99319753960526,65.4644196490748,54.284021735872535,39.3225966055863,73.0734441727215,64.99309117465091,54.28109812581969,39.481285813812114,69.8194112043856,61.86640986653398,51.295781399547494,37.35392911299289,60.691486173273674,55.5783510322077,50.846475770580255,43.832415644669766
2023-05-30,21.365723999146823,8.94769109495482,55.55677480818973,7.619954316497754,55.798960177899666,55.00832283094153,48.8320553301358,36.31068486861274,63.25768756732301,61.04585454354423,50.57651559749046,37.045857437412195,59.426247308397386,59.56271381615076,48.42421090487878,36.82014125273606,58.80445614827745,59.917115359241535,48.25951791783293,36.081348518494366,57.18537701704751,53.835002510372455,50.25517943744571,36.022074536900305,56.938337370770576,55.802113627834636,48.975072017188076,36.828721062768615,68.87214961218305,61.6532637317791,54.16986010153853,33.28373344837826,64.24801999442138,57.14112176801886,52.0989506045461,35.45923661672444,64.11187231339736,57.44041589761365,52.10321589821174,35.53623854219728,63.814856787098336,57.040656701382,52.418947994228745,36.30149622187402,63.563161456292676,56.82559692432496,52.58319048604365,36.7408198965991,62.28948977062718,58.23618388834923,52.90752852920863,36.08485563906984,57.74086152832227,56.52608616615161,50.74731817080889,39.09751625551834
2023-05-31,22.076779100636088,9.410863365047504,60.3068193725202,6.342276904966226,50.25208318004156,47.566982248105056,49.31026638487547,37.05077873898436,59.75103086404476,51.441365261159156,50.92600181238489,37.73882316930278,59.152411871710406,52.45688694754122,51.573051379038645,38.65093778104734,54.77641972222247,49.80927151027863,49.57261669203007,36.01442913316569,52.75979928583472,49.82019558163928,51.66071097007106,36.83262171829623,58.385047242576356,49.959161978889135,50.349745724632086,37.96350251637773,59.36051978484789,53.21771349513878,53.94587550021546,33.29468472620178,54.277918495102675,49.85342496247923,50.588382085498615,35.02091613993504,53.76940647147265,49.61165537541567,50.16780506899977,34.6463605268973,53.68501125229717,49.49863839223806,50.23398350277562,34.8402621900962,52.80842749335961,49.111036438087595,49.83161417725666,34.98711447378665,54.21245431710399,52.292201223727304,53.716687733091554,34.82691804925132,55.850769149041106,48.11277352509084,51.93276692780167,39.930899232145386
2023-06-01,23.30719318535469,9.737375267071187,57.72323505183936,6.210893444591946,46.785934424702965,49.79809110966723,47.0911219404355,39.24987166090659,55.19680411922861,54.55665486286778,50.66888018064306,38.66574335148778,52.51091330319501,53.073114152963946,48.9763657144818,37.86857576976855,50.16884293689839,52.147009127134154,48.87770371829062,37.28111385598434,49.414797659160705,51.957386978140306,49.48309370814124,37.274140350222986,51.29456048294862,50.5574635225076,47.9731892094078,38.24711578229984,54.69153769948851,51.88962111241072,54.14055772442421,35.32399122959593,50.66054490009422,50.05175775999595,52.537410729153216,37.87925865952964,50.6540526594457,49.67785127632692,52.3276912050855,37.71732292332679,50.68037606254951,49.715337614175446,51.58896800071411,37.549918598650436,50.79582887003456,49.46707955642655,51.12700988259183,37.66214232488512,56.448148369562745,51.86423181448946,52.64158749476514,38.13152492902131,49.630772855796415,49.966374172152214,50.17706279703599,40.057379890149356
2023-06-02,25.783757522026335,10.44091465000534,56.729042500182416,6.4457898226657875,45.228519063949705,49.424667126070744,48.52293082218099,45.313863846646825,49.37774321927374,55.54575740435693,52.25252707496224,43.59622223683076,52.879587222418415,56.49424829630557,54.8932856159276,44.66984197981795,52.09142600314332,56.0716348445011,54.19230218817952,44.95564071470863,45.568759606660414,51.3552170361089,49.132734444160455,42.385530829553964,52.877499329114634,53.18849811385267,52.115798948639224,46.10015912502973,55.73912936526966,52.96979690757403,54.59406504230393,39.18723400056778,53.83565646902256,53.58382888255694,55.03048247713132,43.13231375926073,54.12167798752666,53.58042030707696,55.30517482485362,43.64882468786498,54.18986357938707,53.905097791697315,55.072621644318005,44.32984680792646,54.96351013353134,54.6046665568687,55.500793594941875,44.86296125173681,55.825773465822216,53.183027711918264,54.33681031937312,42.04932936127262,50.26731374118259,53.38818059573927,53.39752603163201,47.25765437436942
2023-06-03,26.901298715666528,10.915535876330793,66.26845034932728,6.637552916748035,56.22255004762506,47.779152502042145,48.01834775142659,44.085156349823734,59.67628961692172,51.69634816050493,50.61265196223321,43.2617008783423,62.0324526096483,51.7426342573617,53.20382338208251,44.05238916371566,63.80011072462004,53.177356567712124,53.85628243934014,45.5480102407259,56.107181191372696,49.863138528603514,48.63771439952913,45.81692310351902,64.45117482848917,51.70647516669453,51.12310357337753,46.946671840195116,59.721842940354975,50.92098120889331,51.031879483676626,41.57683513766646,59.14166423926574,53.33718448857695,52.45813328612487,44.788609296335835,58.777473727270674,53.71342431543499,53.05177232495063,45.37558741057605,58.31186074084555,53.484223728600135,53.64154611393819,46.07175077525566,57.7240843281922,53.49987385976298,53.83531326029293,46.41073866770618,56.261121164734746,51.09460841030696,52.541289700577245,43.52765768291923,60.33498180721516,49.6865898980214,51.09724039697522,46.463307087809696
2023-06-04,29.788098938327636,11.214097077662714,74.5700176567056,6.854349103395222,58.41637936133497,53.950204917980486,53.22881024284487,48.588489070182035,60.84899166746438,55.51752427611624,51.283269379141394,45.69334441788865,59.79308707681801,54.35218551815285,52.40894591058591,44.9853802937291,59.940233651711914,56.10628110801919,52.70569739796092,45.97142841646515,53.22645032141209,52.103051439229546,49.39524050802265,46.95629138395218,61.71793816833836,55.94260523576299,50.521942980430204,46.40482436718252,56.36564340083556,48.021410327115795,45.249471890656096,42.42925437857837,56.63435310167207,48.3866076382491,45.86821861289835,43.647512736547576,55.706186272025924,48.301159894253864,45.471341786126764,43.44340211081073,54.9003306810128,47.57426234183041,45.478469745392935,43.27949088163562,53.80113149620358,46.67731445791717,44.991714145122096,43.223887933985104,53.810380856632655,44.07874351866224,42.49947336685628,42.16598380990643,59.209717715303086,53.68202488821548,49.6502829481453,46.94736390220251
2023-06-05,26.123689704493586,10.337610127589699,53.967056618666085,6.794823100304683,40.234884787516336,42.08703348390652,43.2615189301875,42.79516579441751,39.81273885536902,41.22301996926788,42.389189722814706,39.787300459107286,37.249567449526545,41.07049567027951,42.532255820859845,40.45831700333806,38.350959311079066,40.30893852709311,43.069697186525815,41.18758800414149,35.64021535193656,40.59233060796634,39.88514543682208,41.79854383139995,37.426017228174736,39.33295760697606,39.813273942352374,39.03101309830141,46.03499061574496,43.6944170593151,40.32924390660825,42.865989777727485,47.64539943402458,43.10027178841297,41.032487884638435,43.37476698184181,47.685830184073396,43.28939434716478,40.815575299227746,43.2039784627188,47.82646153949807,43.97508458261056,40.70843995248334,43.467312260884334,48.412806950393325,44.43219744781849,41.039655053800324,43.64711731110892,49.78167083240766,46.52850583387363,41.60346606727888,44.81746345312829,39.45781703535341,41.06721402128754,41.80740974998809,42.85218718162667
2023-06-06,28.346128809114944,10.514570027754331,56.85433613941552,7.370868277113004,54.01118341826124,49.97723060257811,50.19029593770866,51.35189521417556,53.677215300807866,48.48767071117437,49.16045377639173,50.42223250902133,53.25529075428427,50.67783995956575,50.76923418689353,51.15565917553742,54.542263804386835,50.802924041896176,51.41863061891164,51.81112260648365,51.55500094811502,49.41698293056446,50.830405852676655,52.168258171737016,51.1905470821124,49.80935209410545,48.36210252111372,49.32032716456084,35.89200762753133,46.17110915793435,41.34485956680809,46.23744440530695,39.41809597540654,45.5560986278736,42.95171020191006,47.42888207509535,40.032540359329,45.53702395287235,43.18278936996788,47.42537726185412,40.84564537243987,46.30090792549527,44.08739300742816,48.01222560321592,42.001119696200526,47.16416029389476,44.8048427067769,48.41192050258182,40.639414256500075,49.34762357398068,45.67457924257167,48.946172896519364,53.13660651241675,50.07068049042945,49.035393629520385,52.174221579000516
2023-06-07,29.610449423476112,10.421778960315706,36.435231117047145,7.603963885661059,35.89052870920804,49.97617170977258,48.253603384590306,46.78386475321463,32.93402063337423,46.18141117087833,45.75712262978557,44.83411900093954,35.36414610804705,47.47172831960387,46.62124870319101,46.14700968266227,35.516206364161604,48.29368399879356,47.633277254411595,46.889920876261165,33.56838682403652,49.41594607213514,48.93898375054226,46.64893076213807,33.134023557579695,48.877488672092795,45.81678304064025,45.387301706700285,11.962793034616965,49.322738112626766,42.163165312250335,46.18850237616709,22.209737375676085,50.49347076479824,45.5523433955893,48.87682194670711,27.933185331734634,50.845691711414766,46.74853879081018,49.69154203270269,30.158176223616252,50.4756404653209,47.576264174706644,49.68911547266647,30.016825782051924,49.839539399485915,47.46237236908598,49.678992271033806,16.636768911740916,47.20603506484433,45.55540968286968,47.97564109966067,34.78447181310308,50.06973406546228,47.437835860728526,47.99589930306542
2023-06-08,30.924236940528985,10.41912405195356,22.508038261029682,7.843660143506412,37.25822893770808,45.114713176258405,45.23040834387806,45.10309610769037,37.64588668538166,48.144568866821345,47.09475516174406,46.513729880054626,39.6197263484154,48.437939930180384,47.32427003962708,47.37544197192835,36.911955027124286,46.44352282016958,46.57220546275061,46.481473183515924,42.63494175947551,49.19710073153565,49.4663014403105,48.29549798284044,37.27333960026043,48.02531681780036,45.795671118595706,45.59420247537703,4.343607782428492,48.865339463214376,42.34069131288425,43.55807388740914,15.912239277476843,52.050547123934685,45.7649445170916,46.1935964986382,21.0664278515859,52.188998109581796,46.177208380319925,46.685053721443595,23.186005815969878,51.68026568574891,45.94104646061399,46.631597636256444,23.362652446153348,51.20520917271435,45.93517213259609,46.55652452310488,14.83403967065371,49.60705886036172,44.031534714437186,44.70895373227609,38.75020676592642,50.16722362960168,47.99242101453622,48.076723586333785
2023-06-09,30.96545846537643,10.21318519936949,10.252118712513948,7.952755195235113,37.25822893770808,44.268108410938574,44.61178797930597,45.43711225704569,35.31017671609291,47.18144764161417,45.92032098502447,45.95027406062971,37.9728031467223,46.159187956259856,45.71221412288071,47.10120699558272,37.03199917432641,45.774045984831055,45.05445221674968,46.20675432005848,42.63494175947551,48.419027178195144,48.91211999921503,48.00964575276015,37.127341139405665,46.70263463630716,45.33118731935986,45.32592155972358,4.280845301368217,41.85028098000808,40.1128192405983,38.82176105396658,16.220819986044788,45.55303290048619,42.99546793440335,41.15955664760275,20.81091813746731,45.842351462227704,42.788751083308604,41.12637365490154,23.10547825428536,46.39755512099324,42.77212271632237,42.057276723470395,23.837559961019522,47.13838608905133,43.02073295311994,42.351807226201565,15.614664752037868,46.80347005695627,41.36947671862696,40.343948207730065,38.9001111275339,48.41807133831819,46.64322120066296,46.79302791813232
2023-06-10,27.662415605708148,9.804829644776305,8.427353793911252,7.815032196060727,37.26640344061388,42.35631762527583,42.74606825943225,43.519963248517094,35.45659361662942,43.79525491937631,45.03233644808054,45.13133881216898,36.150807579548534,42.06881832327954,44.21389525217749,44.718941867218426,37.20673905434688,42.43716556183103,43.992917150563656,44.680655371039,37.793611068095416,41.44383183309473,44.10377783970902,43.345952892994184,35.673239357097856,42.17334501109129,44.72202788053581,43.661515589865694,4.495885978360064,27.781236465824207,37.57311631189734,35.272915714255134,17.79727241347487,33.28631452881531,40.3273700360077,38.09499290738798,23.173110443180718,34.89875158540811,40.85115345910067,38.55059912312645,26.22018910038979,35.46617915974872,41.536290876421155,39.14343483614549,27.006041105349624,35.6684101002881,41.458813017741846,39.37015622991442,16.426456010244635,30.832946192743748,39.02558295312756,38.53771027556286,37.84658975915807,43.42008178620234,45.27129162793755,44.6651416077175
2023-06-11,14.948111133145957,9.430093673104523,8.085530717279056,7.563740536531228,39.3971991216762,31.45516743302491,42.74606825943225,42.11601156110836,39.12240735562618,35.028467046486185,45.77658057202552,43.550746017186874,38.695639624121206,34.247541158729305,44.1244005885209,42.949463659525975,38.221046681558036,31.94338970691895,42.96877921044154,42.693143828269285,39.7554269565026,31.47733515328804,44.10377783970902,43.43591180818514,38.86359238816853,32.211334814734755,44.21042475778623,42.467181456532664,4.7550798360914825,8.473434222022291,36.48505680299811,34.10480292198544,19.104673386014824,16.865170774349494,39.33464604543705,38.134414024827386,26.477669446148113,22.495296564009593,40.89623283603179,39.490058575331915,28.022489258905097,23.44292316319067,41.345601075687156,39.55970352627995,28.56876871216376,23.48996485475307,41.53639214184394,39.652201524939635,17.170170656470475,12.244169954063523,40.69813556451233,37.969326968726314,41.62031002918495,33.72232273693531,45.173200845259416,43.2046742599823
2023-06-12,7.530753250088466,8.848642614100626,6.22320567496638,7.580769169643986,40.293983638920366,37.09236011034737,42.47712358037652,45.69660537921945,36.844698156416506,35.90889415093257,41.71757966888951,45.61330753526593,32.7803910400077,35.18124876739016,40.993516374217336,44.36494147177238,31.25775273429997,32.9284053893027,40.10917918143906,43.946971417394515,38.18860407910922,35.56811737829487,41.42418598895882,45.62715452543096,34.84444295540648,35.22222719165971,43.03090677193305,44.62032535082251,4.3780999216848215,2.941033250485418,35.788912672318816,33.90135220326431,11.773731219493229,12.061476506991454,39.353007373577334,38.901579540014914,18.633050698360535,17.75431465571876,40.89950801946042,40.32320310937281,18.08117135131721,19.077708855441415,40.98108960549735,40.90935619891365,17.966132855284116,20.287989420657212,41.54499251295738,41.443149856141375,18.1794463003974,14.151583414908359,40.49025334573409,40.08956590823961,36.40953100992609,35.38187176797598,42.870888239964934,45.564291600775114
