Price,Returns,Range,Log_Range,pct_Range,fg,pct_fg,RSI,pct_RSI
Ticker,,,,,,,,
Date,,,,,,,,
2018-05-13,0.025429769131291063,0.045077340433192115,0.04409089266208649,-0.16011144240748076,40.0,-0.09090909090909094,47.010224812433975,0.0804722301916001
2018-05-14,-0.0008199646268759205,0.061323165282984204,0.059516398818684535,0.36039892091392534,40.0,0.0,46.90802220742442,-0.0021740505478825556
2018-05-15,-0.023964474196194036,0.04490539477019495,0.04392634999817939,-0.2677254254086068,40.0,0.0,43.93840863743979,-0.06330715792819364
2018-05-16,-0.016772482047846687,0.0407240964859954,0.039916717507197295,-0.09311349573024585,32.0,-0.19999999999999996,41.97588207588895,-0.04466539918968715
2018-05-17,-0.03335153970564195,0.048598719187178396,0.04745471970521408,0.19336519114404416,31.0,-0.03125,38.394322280887266,-0.0853242294831712
2018-05-18,0.019168176638719434,0.03753066521450488,0.036843529519179435,-0.2277437380611783,37.0,0.19354838709677424,41.46372381981422,0.07994415206685135
2018-05-19,-0.0004594502127542603,0.02306017345027156,0.02279830581662767,-0.3855644892390757,31.0,-0.16216216216216217,41.409966688000935,-0.0012964858642917632
2018-05-20,0.031752487481541386,0.04352948989581962,0.04260870769719502,0.8876479827738246,32.0,0.032258064516129004,46.640181723047604,0.12630329008601193
2018-05-21,-0.011133876917273966,0.023000197411054968,0.022739679942154062,-0.47161803489767506,41.0,0.28125,45.10405854762186,-0.03293561728698535
2018-05-22,-0.045839471398213046,0.05230379580049993,0.05098185190484986,1.2740585598348075,30.0,-0.2682926829268293,39.49771370276278,-0.12429801275953423
2018-05-23,-0.06206765944472573,0.07282752014842742,0.07029770529279934,0.39239454869031354,26.0,-0.1333333333333333,33.70856333449234,-0.14656925238347407
2018-05-24,0.0038982826938899168,0.05557934418641053,0.05408975761398255,-0.23683596430118636,27.0,0.03846153846153855,34.34072887817273,0.018753856027839966
2018-05-25,-0.014229521588760126,0.036047998741359555,0.03541347359547964,-0.3514137442777977,25.0,-0.07407407407407407,33.106081849711416,-0.03595284866670578
2018-05-26,-0.016751549202161684,0.03347884306409443,0.0329306287778456,-0.0712704107570169,23.0,-0.07999999999999996,31.684087620439602,-0.04295265853951269
2018-05-27,0.0016762090503006405,0.01523599002506626,0.015121087956986022,-0.544906913422984,19.0,-0.17391304347826086,31.996480217138078,0.009859605251721026
2018-05-28,-0.032025159738966816,0.04480560350082641,0.04383084275385042,1.9407740112137253,22.0,0.1578947368421053,29.28274900803425,-0.08481342918619805
2018-05-29,0.046090611580090195,0.06145246087703282,0.05963821630388187,0.3715351669328453,16.0,-0.2727272727272727,37.5502681023801,0.28233411733568814
2018-05-30,-0.008880942351451794,0.03557344104148852,0.03495532260412701,-0.42112259568137655,38.0,1.375,36.644671271751825,-0.024116920501317973
2018-05-31,0.011764678499798073,0.03365923757299383,0.03310516429731292,-0.053809904593210334,25.0,-0.3421052631578947,38.75488420499477,0.05758580606696939
2018-06-01,0.006289122618005123,0.02664791151513035,0.026299040145768213,-0.20830317509891982,24.0,-0.040000000000000036,39.91741631740963,0.02999704775959655
2018-06-02,0.01343460036267325,0.026485718610210984,0.02614104467691326,-0.006086514690927136,27.0,0.125,42.45514323949715,0.06357442831240334
2018-06-03,0.009997649447416887,0.01863251696147894,0.018461058148975293,-0.2965070257034451,40.0,0.4814814814814814,44.36070289376681,0.0448840707831335
2018-06-04,-0.02701622323891649,0.03743354112287367,0.03674991432195772,1.0090437164374606,41.0,0.02499999999999991,40.4916164948093,-0.0872187802845018
2018-06-05,0.015749961130953748,0.03328781674580905,0.03274577354232818,-0.1107489233641159,26.0,-0.36585365853658536,43.56450447501127,0.07588948642235338
2018-06-06,0.002645286611436144,0.023783014916054945,0.023504604667405705,-0.2855339508245389,42.0,0.6153846153846154,44.09150905753977,0.012097109536292061
2018-06-07,0.0031646133192780724,0.011822287988821678,0.011752950690824908,-0.502910458133677,38.0,-0.09523809523809523,44.75804769139292,0.01511716537039609
2018-06-08,-0.006968564365645907,0.018494660360475645,0.018325714020490432,0.5643892601806768,40.0,0.05263157894736836,43.52971665677232,-0.027443802801452533
2018-06-09,-0.012263867528105044,0.020127522650002394,0.019927641687439757,0.08828830904168905,39.0,-0.025000000000000022,41.3971195987732,-0.04899175142384793
2018-06-10,-0.1042933363808614,0.11782258959583847,0.1113826766274679,4.853804844473716,24.0,-0.3846153846153846,29.081872340770264,-0.2974904384016104
2018-06-11,0.017659179795872778,0.03035060776059839,0.029899140204085357,-0.7424041699922849,15.0,-0.375,32.58246054910482,0.12037011122654007
2018-06-12,-0.04813047339938324,0.05592714831417411,0.05441919456541456,0.8427027476787323,19.0,0.2666666666666666,28.513462107976682,-0.12488309269939202
2018-06-13,-0.035954273506747965,0.055051009984486976,0.05358911645536877,-0.015665707194033485,19.0,0.0,26.00820766866993,-0.08786216243470146
2018-06-14,0.049982602628063255,0.05883377242565979,0.05716808775072377,0.06871377005142643,17.0,-0.10526315789473684,34.66344848272746,0.33278882283317923
2018-06-15,-0.033321874056011454,0.03842321284619987,0.037703421153694565,-0.34691910339847676,26.0,0.5294117647058822,31.95728840612726,-0.07806955727294873
2018-06-16,0.014389722742134216,0.0297081503886929,0.029275412953401598,-0.22681763996133153,22.0,-0.15384615384615385,34.31939316403333,0.07391443003196652
2018-06-17,-0.007799634776661505,0.013823066818276164,0.013728399626502992,-0.5347045629761822,23.0,0.045454545454545414,33.63555854464059,-0.019925603466363073
2018-06-18,0.035601191439461784,0.051880960714321134,0.050579952698460204,2.753216373498733,27.0,0.17391304347826098,39.631478633575696,0.17826135043892366
2018-06-19,0.00520115825376602,0.016778155244145054,0.016638956834774444,-0.6766028420997678,32.0,0.18518518518518512,40.49472302392813,0.021781786098212796
2018-06-20,0.0009758784644155417,0.03171264141175811,0.031220180041040296,0.8901149113413189,34.0,0.0625,40.66668919143838,0.004246631527980549
2018-06-21,-0.006931549314601128,0.014261741794392213,0.014160999862049724,-0.5502821222232097,37.0,0.08823529411764697,39.78971814414274,-0.021564849874237346
2018-06-22,-0.10092513460307667,0.12327772257681713,0.11625094934624641,7.643945764415012,28.0,-0.2432432432432432,30.131726716577635,-0.24272580651559128
2018-06-23,0.012867880610642049,0.025200025058168096,0.024887739950002742,-0.795583301415506,17.0,-0.3928571428571429,32.29025046655261,0.07163624475551256
2018-06-24,0.0017429078270061015,0.0682014513653817,0.06597634762452119,1.7064041090417694,15.0,-0.11764705882352944,32.59622331117451,0.009475703662900958
2018-06-25,0.012228084684466036,0.033938038498839695,0.03337485020835777,-0.5023853918148982,16.0,0.06666666666666665,34.8366971627,0.06873415457174814
2018-06-26,-0.025199768617492124,0.032244975014094734,0.031736017779086925,-0.049886898584396544,21.0,0.3125,32.45772916723506,-0.06828913729548747
2018-06-27,0.010360226200307545,0.021006616766039654,0.020789019833458183,-0.34853053051344074,18.0,-0.1428571428571429,34.42566518074288,0.06063073616050718
2018-06-28,-0.04207551892667362,0.0506313349028924,0.04939125481433619,1.4102565142591428,20.0,0.11111111111111116,30.588726622984872,-0.11145575655875273
2018-06-29,0.051961304162501123,0.07298293385597399,0.0704425584484248,0.44145782440756287,16.0,-0.19999999999999996,39.58830679434789,0.29421231822708793
2018-06-30,0.029426269046298203,0.040437825196635524,0.03964161032963186,-0.4459276565061586,22.0,0.375,44.184778902897776,0.11610681235819187
2018-07-01,-0.002842915424254111,0.022826115142107417,0.02256949709887012,-0.43552564879264133,27.0,0.2272727272727273,43.83315631491568,-0.00795800265867197
2018-07-02,0.03513597605397694,0.05997108271177631,0.05824162729126886,1.6273013317604552,27.0,0.0,49.291854879394805,0.12453355002002486
2018-07-03,-0.012871725512867362,0.03468188394207283,0.034094020962950104,-0.42168988162585774,31.0,0.14814814814814814,47.452143728360824,-0.03732282251368524
2018-07-04,0.010354208139776208,0.049835199797252816,0.04863319927704287,0.4369230887367508,33.0,0.06451612903225801,49.095925278390865,0.03464082801906376
2018-07-05,0.0062841192296037365,0.030991444440325644,0.030520906688389405,-0.37812139679564283,37.0,0.1212121212121211,50.124185532859435,0.020943902139291204
2018-07-06,0.005162002311365564,0.025620090413737362,0.02529739592935923,-0.17331731784657156,34.0,-0.08108108108108103,51.00472419855782,0.01756714161711681
2018-07-07,0.027115385407600508,0.04328007336048434,0.04236966668366455,0.6893021320985575,34.0,0.0,55.519461690753104,0.08851606519074062
2018-07-08,-0.012185823192757565,0.020440217099113145,0.02023411958128001,-0.5277222168995788,38.0,0.11764705882352944,53.13224662544853,-0.04299780640168149
2018-07-09,-0.004754487007430659,0.017003949040071964,0.016861000087469966,-0.16811309010951125,39.0,0.026315789473684292,52.19717272336876,-0.017598990471295095
2018-07-10,-0.06302716705344925,0.07072295629878633,0.0683340804106229,3.1592077306347317,37.0,-0.05128205128205132,41.99586278994294,-0.19543797874819901
2018-07-11,0.010178711879892067,0.018085504268749775,0.01792390700661806,-0.7442767495133664,29.0,-0.21621621621621623,43.85422290122173,0.04425102826376093
2018-07-12,-0.026285767240593776,0.042480824177625554,0.04160328044742631,1.348888012541007,33.0,0.13793103448275867,40.29279736053628,-0.08121054952238682
2018-07-13,0.001482289507841217,0.019106101480967697,0.01892587196143306,-0.5502417419897707,29.0,-0.12121212121212122,40.582216658090374,0.0071829040551441015
2018-07-14,0.006084371585678029,0.013838808604543784,0.013743926659346822,-0.27568642832086176,29.0,0.0,41.83330009218713,0.030828366144640906
2018-07-15,0.013219819655417867,0.023487567480496185,0.023215978981919697,0.6972246781984082,32.0,0.10344827586206895,44.58974190766722,0.06589109177152586
2018-07-16,0.05834774166521402,0.060522202821749804,0.05876143098613793,1.5767761123839992,36.0,0.125,55.078244088199746,0.23522231194455578
2018-07-17,0.08243286458020968,0.10518438650087147,0.10001218666084691,0.737947093741133,39.0,0.08333333333333326,65.68345578979586,0.19254810818974932
2018-07-18,0.006771106197490973,0.03495928312601615,0.03436208596863167,-0.6676380945024906,42.0,0.07692307692307687,66.41658357565198,0.011161528836155066
2018-07-19,0.012951038487558252,0.027277238318833552,0.026911844194102953,-0.21974262971844927,44.0,0.04761904761904767,67.8455804356738,0.02151566345465672
2018-07-20,-0.015212500162381477,0.037061385904127775,0.03639112315993587,0.35869274854481015,47.0,0.06818181818181812,64.3839947463901,-0.051021535478876445
2018-07-21,0.00882132629206077,0.024128350877834714,0.023841861416717382,-0.3489625309681854,43.0,-0.08510638297872342,65.4803401513144,0.017028228975894066
2018-07-22,-0.00010780651465853488,0.020874069893770386,0.020659191608605073,-0.1348737425338854,46.0,0.06976744186046502,65.45370697566588,-0.00040673545047209547
2018-07-23,0.03868656433444906,0.04891280959456723,0.04775420831867492,1.3432330083921329,44.0,-0.04347826086956519,70.22530207717185,0.07290030346608067
2018-07-24,0.0884546416030793,0.09328006375316322,0.08918241036399399,0.9070682000553876,49.0,0.11363636363636354,78.14730687313254,0.112808411806546
2018-07-25,-0.029254690417220935,0.04087256311792897,0.040059364385016144,-0.5618295970928413,54.0,0.1020408163265305,71.19941948955488,-0.08890757291044116
2018-07-26,-0.028491418656974198,0.05224460847376089,0.05092560484810891,0.2782317644973802,53.0,-0.01851851851851849,65.28496148927346,-0.08306890762148833
2018-07-27,0.02648726157352419,0.05394302928506711,0.05253839674661233,0.032509015971652566,47.0,-0.1132075471698113,67.94792450486892,0.04078983819318016
2018-07-28,0.0033185039026142372,0.013818612730216229,0.013724006258478584,-0.7438295009872278,54.0,0.14893617021276606,68.28113207634281,0.004903866805380019
2018-07-29,0.00320641247214717,0.01610080934379665,0.015972566029208872,0.1651538152299541,54.0,0.0,68.62167127281666,0.004987310346481921
2018-07-30,-0.004632012619252318,0.040164193242816504,0.039378578809935574,1.4945449874723868,53.0,-0.01851851851851849,67.49512891756972,-0.016416714054779957
2018-07-31,-0.05013794188199755,0.06296011504688126,0.06105757753346886,0.5675682732191285,48.0,-0.09433962264150941,56.89947220923058,-0.15698402059916605
2018-08-01,-0.02019234469295715,0.03518875367286878,0.03458378078824206,-0.4410945144133459,39.0,-0.1875,53.390239935338755,-0.061674249999853936
2018-08-02,-0.0076040421112573775,0.025165360473338394,0.024853926869585354,-0.28484649648897964,39.0,0.0,52.10500210699849,-0.024072523927534784
2018-08-03,-0.017699946974245928,0.0318599247455289,0.03136292601124395,0.26602298342927,36.0,-0.07692307692307687,49.174871827358565,-0.056235105290329934
2018-08-04,-0.05552450759252941,0.07351306946787028,0.07093651289497807,1.307383650621674,31.0,-0.13888888888888884,41.56196302117911,-0.15481298726932302
2018-08-05,0.0050534181440378585,0.023350644698384437,0.02308218943128371,-0.6823606350896544,23.0,-0.25806451612903225,42.413876434182534,0.020497429646653353
2018-08-06,-0.016644870348810327,0.040056332894127245,0.039274877930696374,0.715427278840769,25.0,0.08695652173913038,40.339908169888986,-0.048898342680653406
2018-08-07,-0.028995953086401502,0.05902573269246414,0.05734936537264923,0.4735680584759181,25.0,0.0,37.020381890605314,-0.08228889032924158
2018-08-08,-0.06853482384772068,0.08361893168688139,0.08030630217888106,0.416652159534431,23.0,-0.07999999999999996,30.862608880666976,-0.16633467013210368
2018-08-09,0.040774573013564665,0.060274595555041666,0.058527926986110486,-0.2791752496821497,19.0,-0.17391304347826086,37.43733760612399,0.21303217595371748
2018-08-10,-0.06016427603596317,0.07620837953101711,0.0734441042638483,0.26435322923776416,21.0,0.10526315789473695,32.563657890139005,-0.13018232672581265
2018-08-11,0.017791511924364466,0.056753766377304116,0.05520172457225429,-0.2552818111792403,18.0,-0.1428571428571429,35.19372617791995,0.08076697945464484
2018-08-12,0.004273118524736129,0.027631278181362795,0.027256423880438873,-0.5131375423145033,18.0,0.0,35.848039250067224,0.01859175322440798
2018-08-13,-0.0039809244546156666,0.050006999849022904,0.048796830670089796,0.8097968367873933,21.0,0.16666666666666674,35.48850248624291,-0.010029468036348521
2018-08-14,-0.015661306329478587,0.053071092535516895,0.0517107451515956,0.06127327565630525,16.0,-0.23809523809523814,34.055544826865585,-0.040378081885331985
2018-08-15,0.017398593339543036,0.05900105074234774,0.05732605882118297,0.11173612457407622,18.0,0.125,37.09689810082452,0.08930567076289098
2018-08-16,0.004146085616168998,0.0314016832621653,0.030918734650226414,-0.4677775587541039,21.0,0.16666666666666674,37.84056365420046,0.020046569698489503
2018-08-17,0.038083278208336936,0.040716363304267755,0.039909286901444144,0.2966299597488571,19.0,-0.09523809523809523,44.47318265662143,0.17527801813503707
2018-08-18,-0.024126888066354907,0.04149060756403933,0.040652963496794314,0.01901555534284216,24.0,0.26315789473684204,41.435664782611816,-0.06829998872494392
2018-08-19,0.01273198071380139,0.027733835495754144,0.027356218621328473,-0.3315635242759961,27.0,0.125,43.6118982264204,0.05252078023186013
2018-08-20,-0.030832908467442785,0.03794734768778274,0.03724505868622998,0.36826901182103766,26.0,-0.03703703703703709,39.790369389867436,-0.08762583129752088
2018-08-21,0.028168761359932258,0.03217246012728636,0.03166576562406845,-0.1521815861284983,19.0,-0.2692307692307693,44.56330995926921,0.11995215532271986
2018-08-22,-0.017419128922693004,0.08029656959376252,0.0772356049157499,1.495816896689873,21.0,0.10526315789473695,42.31732412165876,-0.05039988815155971
2018-08-23,0.02450168206824125,0.027498171437890573,0.027126887764178164,-0.6575423884605571,18.0,-0.1428571428571429,46.422304468361624,0.09700472399675819
2018-08-24,0.027928230011097385,0.034056328641471234,0.03348925104487854,0.23849430200816824,19.0,0.05555555555555558,50.8316280306227,0.09498286680847956
2018-08-25,0.0064124672521687996,0.013232420786259302,0.013145637040728155,-0.6114548656854968,22.0,0.1578947368421053,51.828834622826484,0.019617836981397296
2018-08-26,-0.008304176683980409,0.023260204659592887,0.02299380913282219,0.7578193011929117,19.0,-0.13636363636363635,50.40449228004513,-0.027481658677967702
2018-08-27,0.026102376198721546,0.029138808247216152,0.028722344010028805,0.2527322383295898,18.0,-0.052631578947368474,54.66015347561225,0.08443019665633855
2018-08-28,0.030277809712914813,0.033014965840446386,0.03248167777742095,0.1330238889780453,19.0,0.05555555555555558,59.16269693634707,0.08237341416803234
2018-08-29,-0.006945951847084595,0.02043948689847519,0.020233404006876943,-0.3809023762964211,19.0,0.0,57.72978166294032,-0.02421991132264334
2018-08-30,-0.009829420799983127,0.034822355079802136,0.03422977438185726,0.703680491235811,22.0,0.1578947368421053,55.69133582738908,-0.03531012549905099
2018-08-31,0.008469072019252824,0.019798640859671313,0.019605196886187982,-0.4314387750541595,17.0,-0.2272727272727273,57.0960666307824,0.0252235070774236
2018-09-01,0.021878714118539457,0.029019435787307257,0.028606344707848085,0.4657286827409537,21.0,0.23529411764705888,60.62238716739445,0.06176118154364918
2018-09-02,0.010987305122022542,0.024417553522145807,0.024124210614371408,-0.15857931556251192,18.0,-0.1428571428571429,62.32479895774717,0.028082229517816693
2018-09-03,-0.001742290079993956,0.015231375671973968,0.015116542842722918,-0.3762120493291975,19.0,0.05555555555555558,61.86593266108162,-0.007362499427822189
2018-09-04,0.013897370676709589,0.0183062399098306,0.018140697948318112,0.2018769876127764,26.0,0.368421052631579,64.14725883325937,0.03687532174897412
2018-09-05,-0.08041781637747243,0.08768070020980878,0.08404763128994132,3.7896619208362674,17.0,-0.34615384615384615,47.14280222398318,-0.2650846960347375
2018-09-06,-0.03958783805725853,0.0547127602955797,0.053268464734479146,-0.3759999616260019,14.0,-0.17647058823529416,41.63375075956328,-0.11685880356126266
2018-09-07,-0.009556698168818017,0.02476522408190651,0.024463536678299362,-0.5473592641256793,17.0,0.2142857142857142,40.435207877372115,-0.028787770986880346
2018-09-08,-0.037992262867389735,0.05433302020930286,0.05290835866765916,1.193924029502265,18.0,0.05882352941176472,36.09128862681721,-0.10742913116036679
2018-09-09,0.011955253777374625,0.03951473134185801,0.038753999780553855,-0.27273081471196536,13.0,-0.2777777777777778,38.308062514796745,0.0614213006052764
2018-09-10,0.004566762205364724,0.013065843589467496,0.012981221761797465,-0.6693424668276353,15.0,0.15384615384615374,39.18305777497457,0.02284102099498897
2018-09-11,-0.0013437780737511058,0.0221573975638234,0.021915489281237557,0.6958260224150161,18.0,0.19999999999999996,39.007456253753084,-0.004481567575199352
2018-09-12,0.004829112103060521,0.015766776838171292,0.01564377244944391,-0.2884192833226108,14.0,-0.2222222222222222,40.04907191259547,0.026702988579066167
2018-09-13,0.025723516554865874,0.028511657600685636,0.028112764612206083,0.8083377403845184,20.0,0.4285714285714286,45.47325150582684,0.13543833437811714
2018-09-14,-0.0007060768656483014,0.02167386817176764,0.021442329476724257,-0.23982433868571584,23.0,0.1499999999999999,45.35043790503884,-0.002700787753703082
2018-09-15,0.004670726045218974,0.010498173142067913,0.010443449984662394,-0.5156299254536012,24.0,0.04347826086956519,46.38406231278815,0.02279193885434272
2018-09-16,-0.003984578276937406,0.013038494635603026,0.012954225171987,0.24197748114437423,28.0,0.16666666666666674,45.5915752044978,-0.017085332089851524
2018-09-17,-0.03688071788794455,0.04517603467889919,0.04418532546813339,2.4648198232594365,25.0,-0.1071428571428571,39.071717043615564,-0.14300576656186748
2018-09-18,0.01424242361641818,0.0189077080781479,0.018731179067286875,-0.5814659650290355,21.0,-0.16000000000000003,42.45540656870445,0.08660201754920793
2018-09-19,0.004266345706214488,0.03867702529674366,0.03794781229779649,1.0455692005020767,24.0,0.1428571428571428,43.47744209037962,0.02407315355751538
2018-09-20,0.01875390373168553,0.020842809315525956,0.020628569754453603,-0.4611061953288125,24.0,0.0,47.90799266015485,0.10190458216389842
2018-09-21,0.032486665751885406,0.0458672581437396,0.04484645332941701,1.2006274417898526,31.0,0.29166666666666674,54.70372141628247,0.1418495824764463
2018-09-22,-0.0019276638417005945,0.02988759819605713,0.02944966832166172,-0.3483892561793237,35.0,0.12903225806451624,54.24457744051835,-0.00839328593881472
2018-09-23,-0.0016899322578373187,0.012984657572540081,0.012901079616353109,-0.5655503166442776,38.0,0.08571428571428563,53.81887732855578,-0.007847791098186119
2018-09-24,-0.017318842593149884,0.020158361047666773,0.019957871174310332,0.5524753683376002,43.0,0.13157894736842102,49.56635734697272,-0.07901539743428854
2018-09-25,-0.02284124873972531,0.03475166772519378,0.034161463363399425,0.7239331929326718,37.0,-0.13953488372093026,44.654497592440265,-0.09909664573792709
2018-09-26,0.007499922625336217,0.02938781621962616,0.028964272358843846,-0.1543480315242255,37.0,0.0,46.51434844710732,0.04164979912307665
2018-09-27,0.027598692087246655,0.03822920438319066,0.03751657383927255,0.300852165995918,42.0,0.1351351351351351,52.89821609252342,0.13724512668763622
2018-09-28,-0.004897601761743681,0.02829659154322761,0.027903638595396938,-0.2598174092351869,42.0,0.0,51.70538717539292,-0.02254951121686488
2018-09-29,-0.006367171722292317,0.02018692609152506,0.019985871380001206,-0.286595134234232,37.0,-0.11904761904761907,50.13158362974181,-0.0304379027336652
2018-09-30,0.0035683367196754708,0.011762624705594193,0.011693982784046703,-0.4173147188302029,34.0,-0.08108108108108103,51.02992455487392,0.017919659824972012
2018-10-01,-0.00543920393591315,0.01591364364448844,0.01578834913098527,0.35289903765441566,35.0,0.02941176470588225,49.56557747165444,-0.028695850444474535
2018-10-02,-0.005099772645630063,0.01130943307647514,0.011245959556246837,-0.28932472480040305,33.0,-0.05714285714285716,48.17699900630219,-0.028014976041514927
2018-10-03,-0.00819539381745712,0.018194861147267982,0.01803131547598274,0.6088216822393413,36.0,0.09090909090909083,45.963298447399254,-0.045949324461105445
2018-10-04,0.011331035300968855,0.01622058474329191,0.016090436558921752,-0.10850736304038877,29.0,-0.19444444444444442,49.42867113822202,0.07539434304934756
2018-10-05,0.0069383488553248175,0.0100969680651124,0.010046334229956232,-0.3775213270725002,37.0,0.27586206896551735,51.498585778569016,0.041876801311504064
2018-10-06,-0.005173043848845555,0.007713861151390056,0.007684261445689607,-0.2360220314013457,34.0,-0.08108108108108103,49.85857907554735,-0.03184566485132789
2018-10-07,0.002219673093834595,0.012879316705312505,0.012797083623867911,0.669632944195738,29.0,-0.1470588235294118,50.58468127298761,0.014563234871576514
2018-10-08,0.007435585416514066,0.015057697176881435,0.014945455387405557,0.1691378915055628,26.0,-0.10344827586206895,53.0493096968229,0.048722822044376723
2018-10-09,-0.0014426384505712788,0.0082443938232859,0.008210594451677511,-0.4524797698851467,31.0,0.1923076923076923,52.50055136772223,-0.010344306688189309
2018-10-10,-0.008634710127935695,0.015496360083304683,0.015377517672749672,0.8796239499787051,28.0,-0.09677419354838712,49.234246842380145,-0.06221467089868005
2018-10-11,-0.051295382144624056,0.05493502085682689,0.05347917342628561,2.545027384592866,19.0,-0.3214285714285714,35.51449511348959,-0.2786627725374442
2018-10-12,0.0029271598167849833,0.014756710444508325,0.014648889619176696,-0.7313788142000044,13.0,-0.3157894736842105,36.57458966982276,0.029849630494409363
2018-10-13,0.0018168218647266394,0.007779741969070164,0.007749635821079907,-0.4727997138437193,15.0,0.15384615384615374,37.26557537477047,0.018892507371527367
2018-10-14,0.0007855566385387347,0.01322580828249853,0.0131391108723957,0.7000317407801226,18.0,0.19999999999999996,37.582624217502755,0.008507820945840905
2018-10-15,0.04743633360553313,0.11286403250735288,0.10693690176472273,7.533620788734991,20.0,0.11111111111111116,53.3050734750502,0.41834357192719085
2018-10-16,-6.521446177784128e-05,0.015555314149045207,0.015435570420993375,-0.8621765162605561,24.0,0.19999999999999996,53.28472739647931,-0.00038169122082554185
2018-10-17,-0.00786572755709154,0.012851615756916956,0.012769734534259445,-0.17381187973591683,23.0,-0.04166666666666663,50.77723389601044,-0.04705839033033221
2018-10-18,-0.010401673695689338,0.018216941179961754,0.01805300070945998,0.4174825581878363,26.0,0.13043478260869557,47.61520483942334,-0.0622725740252571
2018-10-19,-0.0017462065653074937,0.007504699812386217,0.007476679654010521,-0.5880373253528849,24.0,-0.07692307692307687,47.08828208056709,-0.01106627096603352
2018-10-20,0.0036712537146421764,0.007554692951426523,0.007526299173147367,0.006661577450145728,21.0,-0.125,48.382827184859195,0.027491873712384818
2018-10-21,-0.0010545924945415059,0.012411964609712722,0.012335567684697214,0.642947594232671,21.0,0.0,48.01891166723232,-0.007521584388536118
2018-10-22,0.0007417487199009042,0.012505040161502778,0.01242749792345396,0.007498857329743203,27.0,0.2857142857142858,48.31333802553333,0.0061314667092282615
2018-10-23,-0.0017619397642864927,0.008485111602525519,0.008449315390440151,-0.32146466601144996,24.0,-0.11111111111111116,47.62365194003692,-0.014275272909768932
2018-10-24,0.0030990249977650625,0.008213251209124195,0.008179706012993067,-0.03203969566179987,23.0,-0.04166666666666663,49.003508323655566,0.02897418252082029
2018-10-25,-0.0030141263870882,0.008937467191506565,0.008897764417745502,0.08817652887297922,25.0,0.08695652173913038,47.687546940847,-0.026854432015703478
2018-10-26,-0.00023782477161892504,0.007547770611427973,0.007519428713581418,-0.15549109723157872,29.0,0.15999999999999992,47.57915258443561,-0.002273011789552637
2018-10-27,0.0008691357350833926,0.008348976899073213,0.008314316974422503,0.10615138282450509,33.0,0.13793103448275867,48.044084109683084,0.009771748759551446
2018-10-28,0.0009270241282320825,0.00843213189835601,0.008396780062724141,0.009959902906430118,35.0,0.06060606060606055,48.568519667563464,0.010915715589105757
2018-10-29,-0.023990543470313163,0.03117332609929635,0.030697305453454858,2.696968509870455,34.0,-0.02857142857142858,38.00071371729147,-0.21758550646808605
2018-10-30,0.00025896418864301634,0.008692373935893505,0.008654812760486436,-0.7211598817461538,31.0,-0.08823529411764708,38.15529366014967,0.00406781683123647
2018-10-31,-0.0026336269445917018,0.005110161034616256,0.005097148473743886,-0.41210984797664785,32.0,0.032258064516129004,37.14227225190957,-0.026549957058727203
2018-11-01,0.009479090296346939,0.03728079743611401,0.036602671220392506,6.295425170278139,29.0,-0.09375,43.0256687790682,0.1584016316302821
2018-11-02,0.0016700572222643,0.010980845429793717,0.010920993696433895,-0.7054557256021423,36.0,0.24137931034482762,44.02527786436034,0.023232854099840328
2018-11-03,-0.004263663863637974,0.009097499194329117,0.009056366231711709,-0.17151195210840697,36.0,0.0,42.00182765897137,-0.04596110015757571
2018-11-04,0.0023348777659298278,0.01494304793186152,0.014832500507543507,0.6425445732576922,41.0,0.13888888888888884,43.53096877596324,0.036406537577543974
2018-11-05,0.0068038692776419656,0.018381003958199305,0.01821411525735992,0.23007060152750936,42.0,0.024390243902439046,47.864376169807386,0.0995476902006589
2018-11-06,0.0064204349103652286,0.0086436117523494,0.008606469614972216,-0.5297530117502802,42.0,0.0,51.65924939311033,0.07928387512750512
2018-11-07,0.010642787457474817,0.012963215568933206,0.012879912236982753,0.49974523848895736,48.0,0.1428571428571428,57.26037788623539,0.1084245040128684
2018-11-08,-0.011771661474414798,0.015281460209376485,0.015165874751911205,0.17883253025576717,51.0,0.0625,50.31940949487276,-0.12121764905486498
2018-11-09,-0.0106081363243139,0.013037034131428538,0.012952783464455617,-0.1468724877856109,47.0,-0.07843137254901966,45.07574821810443,-0.10420752805739153
2018-11-10,0.00368900647570952,0.008138951137158346,0.008106008499321577,-0.37570531340884683,52.0,0.1063829787234043,47.13184702321492,0.045614302288712105
2018-11-11,0.00031977009731966983,0.01150836576408043,0.011442648243048631,0.4139863442033749,54.0,0.03846153846153855,47.3163227699282,0.003914036015232325
2018-11-12,-0.0062585574452049195,0.011593442560529521,0.01152675354723962,0.007392604492518773,52.0,-0.03703703703703709,44.08369762634048,-0.06831944991385097
2018-11-13,-0.001850602522267611,0.008293052973612713,0.008258854552588157,-0.28467727076624816,56.0,0.07692307692307687,43.14877663763164,-0.02120786229488636
2018-11-14,-0.10277649273173681,0.14925082101083142,0.13911027009231272,16.99709003255204,49.0,-0.125,19.574842196197032,-0.5463407372916087
2018-11-15,-0.015864955827275286,0.07771750986562553,0.07484538792823163,-0.479282530311941,28.0,-0.4285714285714286,18.032109637283487,-0.07881200489132245
